label,confidence,prob,all_probs,path
Real,0.9671647275487582,0.03283527245124181,"[0.03958543762564659, 0.022620633244514465, 0.03629974648356438]",../../../d4/test/real/real_3029.jpg
Real,0.9722888898104429,0.027711110189557076,"[0.02549765631556511, 0.020905891433358192, 0.036729782819747925]",../../../d4/test/real/real_303.jpg
Real,0.9517386332154274,0.0482613667845726,"[0.053639695048332214, 0.05391241982579231, 0.03723198547959328]",../../../d4/test/real/real_3030.jpg
Fake,0.7134436468283335,0.7134436468283335,"[0.928295373916626, 0.28381869196891785, 0.9282168745994568]",../../../d4/test/real/real_3031.jpg
Real,0.9677073732018471,0.032292626798152924,"[0.03745609521865845, 0.022936753928661346, 0.03648503124713898]",../../../d4/test/real/real_3032.jpg
Real,0.9671427899350723,0.032857210064927735,"[0.03518620505928993, 0.026011357083916664, 0.037374068051576614]",../../../d4/test/real/real_3033.jpg
Real,0.9578391412893931,0.042160858710606895,"[0.05264699459075928, 0.03454409912228584, 0.03929148241877556]",../../../d4/test/real/real_3034.jpg
Real,0.9235716288288435,0.07642837117115657,"[0.09289643168449402, 0.07379864156246185, 0.06259004026651382]",../../../d4/test/real/real_3035.jpg
Real,0.9681929983198643,0.03180700168013573,"[0.03478633239865303, 0.024354316294193268, 0.03628035634756088]",../../../d4/test/real/real_3036.jpg
Real,0.9715765242775282,0.028423475722471874,"[0.03168518468737602, 0.017544470727443695, 0.0360407717525959]",../../../d4/test/real/real_3037.jpg
Real,0.9729317855089903,0.027068214491009712,"[0.026177192106842995, 0.01998555287718773, 0.03504189848899841]",../../../d4/test/real/real_3038.jpg
Real,0.9255511090159416,0.07444889098405838,"[0.04148200526833534, 0.1419842690229416, 0.03988039866089821]",../../../d4/test/real/real_3039.jpg
Real,0.9642033390700817,0.03579666092991829,"[0.040607016533613205, 0.03047098219394684, 0.036311984062194824]",../../../d4/test/real/real_304.jpg
Real,0.5148771020273368,0.4851228979726632,"[0.7719802260398865, 0.036204930394887924, 0.6471835374832153]",../../../d4/test/real/real_3040.jpg
Fake,0.9530540108680725,0.9530540108680725,"[0.9623310565948486, 0.9327493906021118, 0.9640815854072571]",../../../d4/test/real/real_3041.jpg
Real,0.9458086080849171,0.05419139191508293,"[0.08763474225997925, 0.03570672497153282, 0.039232708513736725]",../../../d4/test/real/real_3042.jpg
Real,0.5390294839938481,0.46097051600615185,"[0.20522640645503998, 0.22503948211669922, 0.9526456594467163]",../../../d4/test/real/real_3043.jpg
Real,0.9720910104612509,0.027908989538749058,"[0.029121525585651398, 0.018929962068796158, 0.03567548096179962]",../../../d4/test/real/real_3044.jpg
Real,0.9625625349581242,0.03743746504187584,"[0.0372961089015007, 0.039743583649396896, 0.03527270257472992]",../../../d4/test/real/real_3045.jpg
Real,0.966662360355258,0.03333763964474201,"[0.030823413282632828, 0.027488937601447105, 0.0417005680501461]",../../../d4/test/real/real_3046.jpg
Real,0.9643657418588797,0.03563425814112028,"[0.03571179881691933, 0.03185948356986046, 0.03933149203658104]",../../../d4/test/real/real_3047.jpg
Real,0.9705426407357057,0.029457359264294308,"[0.03075854480266571, 0.022267788648605347, 0.03534574434161186]",../../../d4/test/real/real_3048.jpg
Real,0.6307823210954666,0.3692176789045334,"[0.15245121717453003, 0.042044416069984436, 0.9131574034690857]",../../../d4/test/real/real_3049.jpg
Real,0.9702640871206919,0.029735912879308064,"[0.03497818857431412, 0.019500959664583206, 0.03472859039902687]",../../../d4/test/real/real_305.jpg
Real,0.9434690214693546,0.05653097853064537,"[0.03728029131889343, 0.09344062954187393, 0.03887201473116875]",../../../d4/test/real/real_3050.jpg
Real,0.9494181995590528,0.05058180044094721,"[0.03675074875354767, 0.0782584473490715, 0.03673620522022247]",../../../d4/test/real/real_3051.jpg
Real,0.6066323667764664,0.39336763322353363,"[0.9057593941688538, 0.19995160400867462, 0.07439190149307251]",../../../d4/test/real/real_3052.jpg
Real,0.7018434219062328,0.29815657809376717,"[0.6150767207145691, 0.23445141315460205, 0.044941600412130356]",../../../d4/test/real/real_3053.jpg
Real,0.8758109721044699,0.12418902789553006,"[0.30736997723579407, 0.025640904903411865, 0.03955620154738426]",../../../d4/test/real/real_3054.jpg
Real,0.9662968839208285,0.0337031160791715,"[0.041160404682159424, 0.024211760610342026, 0.035737182945013046]",../../../d4/test/real/real_3055.jpg
Fake,0.6654059787591299,0.6654059787591299,"[0.8434872627258301, 0.28105732798576355, 0.8716733455657959]",../../../d4/test/real/real_3056.jpg
Real,0.9711442869156599,0.028855713084340096,"[0.03061734512448311, 0.021754076704382896, 0.03419571742415428]",../../../d4/test/real/real_3057.jpg
Real,0.9616485020766655,0.03835149792333444,"[0.04965854436159134, 0.028741827234625816, 0.03665412217378616]",../../../d4/test/real/real_3058.jpg
Real,0.696983939036727,0.30301606096327305,"[0.8494225144386292, 0.022796863690018654, 0.03682880476117134]",../../../d4/test/real/real_3059.jpg
Real,0.971610244984428,0.02838975501557191,"[0.029426513239741325, 0.02118569239974022, 0.03455705940723419]",../../../d4/test/real/real_306.jpg
Fake,0.8339498043060303,0.8339498043060303,"[0.9330803751945496, 0.6136371493339539, 0.9551318883895874]",../../../d4/test/real/real_3060.jpg
Real,0.6675985095401604,0.3324014904598395,"[0.8862941861152649, 0.07313603907823563, 0.03777424618601799]",../../../d4/test/real/real_3061.jpg
Real,0.9623055097957453,0.037694490204254784,"[0.04378943890333176, 0.02498152107000351, 0.04431251063942909]",../../../d4/test/real/real_3062.jpg
Fake,0.9583556056022644,0.9583556056022644,"[0.9665742516517639, 0.946044921875, 0.9624476432800293]",../../../d4/test/real/real_3063.jpg
Fake,0.9615058501561483,0.9615058501561483,"[0.9613451957702637, 0.9576117396354675, 0.9655606150627136]",../../../d4/test/real/real_3064.jpg
Fake,0.9553374648094177,0.9553374648094177,"[0.948554515838623, 0.9566461443901062, 0.9608117341995239]",../../../d4/test/real/real_3065.jpg
Fake,0.9159181515375773,0.9159181515375773,"[0.8128191232681274, 0.9779002070426941, 0.9570351243019104]",../../../d4/test/real/real_3066.jpg
Real,0.6461527533829212,0.3538472466170788,"[0.7606142163276672, 0.2590996026992798, 0.04182792082428932]",../../../d4/test/real/real_3067.jpg
Real,0.9252533055841923,0.07474669441580772,"[0.08323918282985687, 0.10419999063014984, 0.03680090978741646]",../../../d4/test/real/real_3068.jpg
Real,0.957501637438933,0.04249836256106695,"[0.0321170948445797, 0.05786506086587906, 0.03751293197274208]",../../../d4/test/real/real_3069.jpg
Real,0.8343574777245522,0.16564252227544785,"[0.18110445141792297, 0.09160751849412918, 0.22421559691429138]",../../../d4/test/real/real_307.jpg
Real,0.9502114827434222,0.04978851725657781,"[0.09431544691324234, 0.0175371915102005, 0.03751291334629059]",../../../d4/test/real/real_3070.jpg
Real,0.5922438055276871,0.4077561944723129,"[0.9155617952346802, 0.15273259580135345, 0.15497419238090515]",../../../d4/test/real/real_3071.jpg
Real,0.9521660357713699,0.047833964228630066,"[0.08852889388799667, 0.02033759281039238, 0.034635405987501144]",../../../d4/test/real/real_3072.jpg
Real,0.9686457502345244,0.03135424976547559,"[0.03829324245452881, 0.02213187888264656, 0.033637627959251404]",../../../d4/test/real/real_3073.jpg
Real,0.9686034694314003,0.0313965305685997,"[0.031497612595558167, 0.024913042783737183, 0.037778936326503754]",../../../d4/test/real/real_3074.jpg
Real,0.9711479227989912,0.028852077201008797,"[0.03167262673377991, 0.020303232595324516, 0.03458037227392197]",../../../d4/test/real/real_3075.jpg
Real,0.9709187218298515,0.029081278170148533,"[0.03422186151146889, 0.019030878320336342, 0.033991094678640366]",../../../d4/test/real/real_3076.jpg
Real,0.9722929541021585,0.027707045897841454,"[0.026499304920434952, 0.021677659824490547, 0.03494417294859886]",../../../d4/test/real/real_3077.jpg
Real,0.9684158992022276,0.03158410079777241,"[0.03174309805035591, 0.023527944460511208, 0.039481259882450104]",../../../d4/test/real/real_3078.jpg
Real,0.7705706010262171,0.22942939897378287,"[0.6042971611022949, 0.032701313495635986, 0.051289722323417664]",../../../d4/test/real/real_3079.jpg
Real,0.9069183493653933,0.09308165063460667,"[0.17867867648601532, 0.03235877305269241, 0.0682075023651123]",../../../d4/test/real/real_308.jpg
Fake,0.6119224913418293,0.6119224913418293,"[0.9378178119659424, 0.05688377842307091, 0.8410658836364746]",../../../d4/test/real/real_3080.jpg
Real,0.9647787616898617,0.03522123831013838,"[0.04013500735163689, 0.026303807273507118, 0.03922490030527115]",../../../d4/test/real/real_3081.jpg
Fake,0.601226040472587,0.601226040472587,"[0.865683376789093, 0.893196165561676, 0.044798579066991806]",../../../d4/test/real/real_3082.jpg
Real,0.9732177884628376,0.026782211537162464,"[0.027523785829544067, 0.01894489862024784, 0.03387795016169548]",../../../d4/test/real/real_3083.jpg
Real,0.937280091146628,0.06271990885337193,"[0.07213941961526871, 0.06630904227495193, 0.04971126466989517]",../../../d4/test/real/real_3084.jpg
Real,0.8724906326582035,0.12750936734179655,"[0.30007249116897583, 0.022171126678586006, 0.060284484177827835]",../../../d4/test/real/real_3085.jpg
Fake,0.9527527292569479,0.9527527292569479,"[0.9671042561531067, 0.9296848773956299, 0.9614690542221069]",../../../d4/test/real/real_3086.jpg
Real,0.971438909570376,0.02856109042962392,"[0.029381878674030304, 0.019632473587989807, 0.036668919026851654]",../../../d4/test/real/real_3087.jpg
Fake,0.5857806354761124,0.5857806354761124,"[0.8834359049797058, 0.07229296863079071, 0.8016130328178406]",../../../d4/test/real/real_3088.jpg
Real,0.9704312837372223,0.029568716262777645,"[0.03271178901195526, 0.01866861991584301, 0.03732573986053467]",../../../d4/test/real/real_3089.jpg
Real,0.6103873352209728,0.3896126647790273,"[0.2856263816356659, 0.07432806491851807, 0.808883547782898]",../../../d4/test/real/real_309.jpg
Fake,0.5895350947976112,0.5895350947976112,"[0.8919259309768677, 0.8263435959815979, 0.050335757434368134]",../../../d4/test/real/real_3090.jpg
Real,0.9580363941689333,0.041963605831066765,"[0.04342647269368172, 0.022342678159475327, 0.06012166664004326]",../../../d4/test/real/real_3091.jpg
Fake,0.6153218423326811,0.6153218423326811,"[0.8034601807594299, 0.08197303861379623, 0.9605323076248169]",../../../d4/test/real/real_3092.jpg
Real,0.9650418218225241,0.03495817817747593,"[0.03832857683300972, 0.02940444089472294, 0.03714151680469513]",../../../d4/test/real/real_3093.jpg
Real,0.9607898580531279,0.03921014194687208,"[0.04315663501620293, 0.033608753234148026, 0.040865037590265274]",../../../d4/test/real/real_3094.jpg
Real,0.9675231259316206,0.0324768740683794,"[0.03630318492650986, 0.022896667942404747, 0.0382307693362236]",../../../d4/test/real/real_3095.jpg
Real,0.9702328791220983,0.029767120877901714,"[0.03263239189982414, 0.019789252430200577, 0.03687971830368042]",../../../d4/test/real/real_3096.jpg
Real,0.9584263823926449,0.04157361760735512,"[0.04116123169660568, 0.041239283978939056, 0.042320337146520615]",../../../d4/test/real/real_3097.jpg
Real,0.9550069471200308,0.04499305287996928,"[0.04651881009340286, 0.05327514559030533, 0.035185202956199646]",../../../d4/test/real/real_3098.jpg
Real,0.9486379114290079,0.05136208857099215,"[0.05031946673989296, 0.05285506695508957, 0.05091173201799393]",../../../d4/test/real/real_3099.jpg
Fake,0.9298891226450602,0.9298891226450602,"[0.9155654907226562, 0.9137632250785828, 0.9603386521339417]",../../../d4/test/real/real_31.jpg
Fake,0.628504621485869,0.628504621485869,"[0.9033240079879761, 0.9326977729797363, 0.04949208348989487]",../../../d4/test/real/real_310.jpg
Real,0.9637280491491159,0.03627195085088412,"[0.04021986201405525, 0.02979307621717453, 0.03880291432142258]",../../../d4/test/real/real_3100.jpg
Real,0.8820584962765375,0.11794150372346242,"[0.10545763373374939, 0.20887647569179535, 0.03949040174484253]",../../../d4/test/real/real_3101.jpg
Real,0.9440995082259178,0.055900491774082184,"[0.052541252225637436, 0.06829995661973953, 0.04686026647686958]",../../../d4/test/real/real_3102.jpg
Fake,0.6597740973035494,0.6597740973035494,"[0.9274616837501526, 0.0867476835846901, 0.9651129245758057]",../../../d4/test/real/real_3103.jpg
Fake,0.7930397192637125,0.7930397192637125,"[0.924380898475647, 0.9418654441833496, 0.5128728151321411]",../../../d4/test/real/real_3104.jpg
Real,0.962135540942351,0.03786445905764898,"[0.04583551362156868, 0.03236028924584389, 0.03539757430553436]",../../../d4/test/real/real_3105.jpg
Real,0.9709482925633589,0.029051707436641056,"[0.029437437653541565, 0.02235008031129837, 0.03536760434508324]",../../../d4/test/real/real_3106.jpg
Fake,0.7058053016662598,0.7058053016662598,"[0.8246064782142639, 0.38279229402542114, 0.9100171327590942]",../../../d4/test/real/real_3107.jpg
Fake,0.7047959367434183,0.7047959367434183,"[0.9209131598472595, 0.9270761609077454, 0.26639848947525024]",../../../d4/test/real/real_3108.jpg
Real,0.8286857791244984,0.17131422087550163,"[0.28546297550201416, 0.169722318649292, 0.058757368475198746]",../../../d4/test/real/real_3109.jpg
Fake,0.9645597139994303,0.9645597139994303,"[0.9685291051864624, 0.9595662951469421, 0.9655837416648865]",../../../d4/test/real/real_311.jpg
Fake,0.938382109006246,0.938382109006246,"[0.9610978364944458, 0.8902945518493652, 0.9637539386749268]",../../../d4/test/real/real_3110.jpg
Real,0.9608214522401491,0.03917854775985082,"[0.0450027696788311, 0.035304658114910126, 0.037228215485811234]",../../../d4/test/real/real_3111.jpg
Real,0.9451414234936237,0.054858576506376266,"[0.10600974410772324, 0.020705390721559525, 0.03786059468984604]",../../../d4/test/real/real_3112.jpg
Real,0.970630352695783,0.029369647304217022,"[0.030789414420723915, 0.022707605734467506, 0.03461192175745964]",../../../d4/test/real/real_3113.jpg
Real,0.9683061484247446,0.031693851575255394,"[0.03302963450551033, 0.024983445182442665, 0.03706847503781319]",../../../d4/test/real/real_3114.jpg
Real,0.9638192802667618,0.03618071973323822,"[0.038738369941711426, 0.03197846934199333, 0.0378253199160099]",../../../d4/test/real/real_3115.jpg
Real,0.9686060268431902,0.03139397315680981,"[0.029235245659947395, 0.028276678174734116, 0.03666999563574791]",../../../d4/test/real/real_3116.jpg
Fake,0.8727869391441345,0.8727869391441345,"[0.8952208757400513, 0.8662853837013245, 0.8568545579910278]",../../../d4/test/real/real_3117.jpg
Fake,0.7889430721600851,0.7889430721600851,"[0.5997899174690247, 0.8062793016433716, 0.9607599973678589]",../../../d4/test/real/real_3118.jpg
Fake,0.9413641691207886,0.9413641691207886,"[0.9553173184394836, 0.9071844220161438, 0.9615907669067383]",../../../d4/test/real/real_3119.jpg
Real,0.9590566096206506,0.04094339037934939,"[0.04782780632376671, 0.03835054114460945, 0.03665182366967201]",../../../d4/test/real/real_312.jpg
Fake,0.5967088912924131,0.5967088912924131,"[0.9583208560943604, 0.10261248797178268, 0.7291933298110962]",../../../d4/test/real/real_3120.jpg
Fake,0.7804488738377889,0.7804488738377889,"[0.9645426273345947, 0.41790759563446045, 0.9588963985443115]",../../../d4/test/real/real_3121.jpg
Real,0.9430904189745585,0.05690958102544149,"[0.09998568892478943, 0.033968523144721985, 0.03677453100681305]",../../../d4/test/real/real_3122.jpg
Real,0.7550890470544497,0.2449109529455503,"[0.27530917525291443, 0.3831409811973572, 0.07628270238637924]",../../../d4/test/real/real_3123.jpg
Fake,0.6264800926049551,0.6264800926049551,"[0.32496729493141174, 0.6518385410308838, 0.9026344418525696]",../../../d4/test/real/real_3124.jpg
Fake,0.912199079990387,0.912199079990387,"[0.8523209691047668, 0.9178889989852905, 0.9663872718811035]",../../../d4/test/real/real_3125.jpg
Real,0.960501728579402,0.03949827142059803,"[0.06254467368125916, 0.02067170850932598, 0.035278432071208954]",../../../d4/test/real/real_3126.jpg
Fake,0.6293272251884142,0.6293272251884142,"[0.8317432403564453, 0.10989656299352646, 0.946341872215271]",../../../d4/test/real/real_3127.jpg
Real,0.9675035178661346,0.032496482133865356,"[0.033285822719335556, 0.027611035853624344, 0.03659258782863617]",../../../d4/test/real/real_3128.jpg
Real,0.9603125415742397,0.03968745842576027,"[0.04523538798093796, 0.03757340833544731, 0.03625357896089554]",../../../d4/test/real/real_3129.jpg
Fake,0.8376436034838358,0.8376436034838358,"[0.9681829214096069, 0.5808509588241577, 0.9638969302177429]",../../../d4/test/real/real_313.jpg
Real,0.9633549017210802,0.03664509827891985,"[0.052443552762269974, 0.02271195501089096, 0.03477978706359863]",../../../d4/test/real/real_3130.jpg
Real,0.9654238360623518,0.03457616393764814,"[0.04918007552623749, 0.018557682633399963, 0.03599073365330696]",../../../d4/test/real/real_3131.jpg
Real,0.9641859630743662,0.03581403692563375,"[0.048757560551166534, 0.02053508535027504, 0.03814946487545967]",../../../d4/test/real/real_3132.jpg
Fake,0.9284156759579977,0.9284156759579977,"[0.9416950345039368, 0.9453839063644409, 0.8981680870056152]",../../../d4/test/real/real_3133.jpg
